-70.71074,47.089653,"Banc du Cap Brûlé Front-Banc du Cap Brule,QC",,,"{name:""","Banc du Cap Brûlé Front-Banc du Cap Brule,QC",""", lat:",47.089653,",",lon:,-70.71074,"},","{name:""Banc du Cap Brûlé Front-Banc du Cap Brule,QC"", lat:47.089653,lon:-70.71074},"
-70.703509,47.097185,"Banc du Cap Brûlé Rear-Banc du Cap Brule,QC",,,"{name:""","Banc du Cap Brûlé Rear-Banc du Cap Brule,QC",""", lat:",47.097185,",",lon:,-70.703509,"},","{name:""Banc du Cap Brûlé Rear-Banc du Cap Brule,QC"", lat:47.097185,lon:-70.703509},"
-71.876275,46.659456,"Barre à Boulard Range Front-Portneuf,QC",,,"{name:""","Barre à Boulard Range Front-Portneuf,QC",""", lat:",46.659456,",",lon:,-71.876275,"},","{name:""Barre à Boulard Range Front-Portneuf,QC"", lat:46.659456,lon:-71.876275},"
-71.865136,46.665033,"Barre à Boulard Range Rear-Portneuf,QC",,,"{name:""","Barre à Boulard Range Rear-Portneuf,QC",""", lat:",46.665033,",",lon:,-71.865136,"},","{name:""Barre à Boulard Range Rear-Portneuf,QC"", lat:46.665033,lon:-71.865136},"
-72.239694,46.509333,"Batiscan Range Front Lighthouse-Batiscan,QC",,,"{name:""","Batiscan Range Front Lighthouse-Batiscan,QC",""", lat:",46.509333,",",lon:,-72.239694,"},","{name:""Batiscan Range Front Lighthouse-Batiscan,QC"", lat:46.509333,lon:-72.239694},"
-72.244635,46.507387,"Batiscan Range Rear Lighthouse-Batiscan,QC",,,"{name:""","Batiscan Range Rear Lighthouse-Batiscan,QC",""", lat:",46.507387,",",lon:,-72.244635,"},","{name:""Batiscan Range Rear Lighthouse-Batiscan,QC"", lat:46.507387,lon:-72.244635},"
-72.467537,46.362967,"Bécancour Range Front Lighthouse-Bécancour River,QC",,,"{name:""","Bécancour Range Front Lighthouse-Bécancour River,QC",""", lat:",46.362967,",",lon:,-72.467537,"},","{name:""Bécancour Range Front Lighthouse-Bécancour River,QC"", lat:46.362967,lon:-72.467537},"
-72.449556,46.373361,"Bécancour Range Rear Lighthouse-Bécancour River,QC",,,"{name:""","Bécancour Range Rear Lighthouse-Bécancour River,QC",""", lat:",46.373361,",",lon:,-72.449556,"},","{name:""Bécancour Range Rear Lighthouse-Bécancour River,QC"", lat:46.373361,lon:-72.449556},"
-69.469707,48.271597,"Bon Désir Lighthouse-Chemin du Cap Bon Desir,QC",,,"{name:""","Bon Désir Lighthouse-Chemin du Cap Bon Desir,QC",""", lat:",48.271597,",",lon:,-69.469707,"},","{name:""Bon Désir Lighthouse-Chemin du Cap Bon Desir,QC"", lat:48.271597,lon:-69.469707},"
-73.347418,45.816413,"Bouchard Peninsula [Île Ronde] Range Front Lighthouse-Île Ronde,QC",,,"{name:""","Bouchard Peninsula [Île Ronde] Range Front Lighthouse-Île Ronde,QC",""", lat:",45.816413,",",lon:,-73.347418,"},","{name:""Bouchard Peninsula [Île Ronde] Range Front Lighthouse-Île Ronde,QC"", lat:45.816413,lon:-73.347418},"
-73.355151,45.811939,"Bouchard Peninsula [Île Ronde] Range Rear Lighthouse-Île Ronde,QC",,,"{name:""","Bouchard Peninsula [Île Ronde] Range Rear Lighthouse-Île Ronde,QC",""", lat:",45.811939,",",lon:,-73.355151,"},","{name:""Bouchard Peninsula [Île Ronde] Range Rear Lighthouse-Île Ronde,QC"", lat:45.811939,lon:-73.355151},"
-68.872991,47.683751,"Cabano Lighthouse-Cabano,QC",,,"{name:""","Cabano Lighthouse-Cabano,QC",""", lat:",47.683751,",",lon:,-68.872991,"},","{name:""Cabano Lighthouse-Cabano,QC"", lat:47.683751,lon:-68.872991},"
-72.13218,46.54813,"Calvaire [Cap Charles] Front Range-Deschaillons sur St Laurent,QC",,,"{name:""","Calvaire [Cap Charles] Front Range-Deschaillons sur St Laurent,QC",""", lat:",46.54813,",",lon:,-72.13218,"},","{name:""Calvaire [Cap Charles] Front Range-Deschaillons sur St Laurent,QC"", lat:46.54813,lon:-72.13218},"
-72.08636,46.556112,"Calvaire [Cap Charles] Range [1]-Deschaillons sur St Laurent,QC",,,"{name:""","Calvaire [Cap Charles] Range [1]-Deschaillons sur St Laurent,QC",""", lat:",46.556112,",",lon:,-72.08636,"},","{name:""Calvaire [Cap Charles] Range [1]-Deschaillons sur St Laurent,QC"", lat:46.556112,lon:-72.08636},"
-72.093448,46.553445,"Calvaire [Cap Charles] Range [2]-Deschaillons sur St Laurent,QC",,,"{name:""","Calvaire [Cap Charles] Range [2]-Deschaillons sur St Laurent,QC",""", lat:",46.553445,",",lon:,-72.093448,"},","{name:""Calvaire [Cap Charles] Range [2]-Deschaillons sur St Laurent,QC"", lat:46.553445,lon:-72.093448},"
-70.705588,48.375861,"Cap à l'Est Lighthouse-Cap à l'Est,QC",,,"{name:""","Cap à l'Est Lighthouse-Cap à l'Est,QC",""", lat:",48.375861,",",lon:,-70.705588,"},","{name:""Cap à l'Est Lighthouse-Cap à l'Est,QC"", lat:48.375861,lon:-70.705588},"
-61.773854,47.390829,"Cap Alright-Île du Havre aux Maisons,QC",,,"{name:""","Cap Alright-Île du Havre aux Maisons,QC",""", lat:",47.390829,",",lon:,-61.773854,"},","{name:""Cap Alright-Île du Havre aux Maisons,QC"", lat:47.390829,lon:-61.773854},"
-69.905944,47.7705,"Cap au Saumon [Cape Salmon] Lighthouse-Pointe des Rochers,QC",,,"{name:""","Cap au Saumon [Cape Salmon] Lighthouse-Pointe des Rochers,QC",""", lat:",47.7705,",",lon:,-69.905944,"},","{name:""Cap au Saumon [Cape Salmon] Lighthouse-Pointe des Rochers,QC"", lat:47.7705,lon:-69.905944},"
-70.427958,47.435205,"Cap aux Corbeaux Range Front-Baie St Paul,QC",,,"{name:""","Cap aux Corbeaux Range Front-Baie St Paul,QC",""", lat:",47.435205,",",lon:,-70.427958,"},","{name:""Cap aux Corbeaux Range Front-Baie St Paul,QC"", lat:47.435205,lon:-70.427958},"
-70.425865,47.438314,"Cap aux Corbeaux Range Rear-Baie St Paul,QC",,,"{name:""","Cap aux Corbeaux Range Rear-Baie St Paul,QC",""", lat:",47.438314,",",lon:,-70.425865,"},","{name:""Cap aux Corbeaux Range Rear-Baie St Paul,QC"", lat:47.438314,lon:-70.425865},"
-61.959431,47.384774,"Cap aux Meules [Étang-du-Nord]-Point Herissee,QC",,,"{name:""","Cap aux Meules [Étang-du-Nord]-Point Herissee,QC",""", lat:",47.384774,",",lon:,-61.959431,"},","{name:""Cap aux Meules [Étang-du-Nord]-Point Herissee,QC"", lat:47.384774,lon:-61.959431},"
-70.231482,47.488226,"Cap aux Oies-Goose Cape,QC",,,"{name:""","Cap aux Oies-Goose Cape,QC",""", lat:",47.488226,",",lon:,-70.231482,"},","{name:""Cap aux Oies-Goose Cape,QC"", lat:47.488226,lon:-70.231482},"
-64.21844,48.50137,"Cap Blanc Lighthouse-Cap Blanc,QC",,,"{name:""","Cap Blanc Lighthouse-Cap Blanc,QC",""", lat:",48.50137,",",lon:,-64.21844,"},","{name:""Cap Blanc Lighthouse-Cap Blanc,QC"", lat:48.50137,lon:-64.21844},"
-66.74102,49.08905,"Cap Chat Lighthouse-Cap Chat,QC",,,"{name:""","Cap Chat Lighthouse-Cap Chat,QC",""", lat:",49.08905,",",lon:,-66.74102,"},","{name:""Cap Chat Lighthouse-Cap Chat,QC"", lat:49.08905,lon:-66.74102},"
-65.3253,49.2511,"Cap de la Madeleine Lighthouse-Riviere la Madeleine,QC",,,"{name:""","Cap de la Madeleine Lighthouse-Riviere la Madeleine,QC",""", lat:",49.2511,",",lon:,-65.3253,"},","{name:""Cap de la Madeleine Lighthouse-Riviere la Madeleine,QC"", lat:49.2511,lon:-65.3253},"
-72.462435,46.393389,"Cap de la Madeleine Lower Range Front-Cap de la Madeleine,QC",,,"{name:""","Cap de la Madeleine Lower Range Front-Cap de la Madeleine,QC",""", lat:",46.393389,",",lon:,-72.462435,"},","{name:""Cap de la Madeleine Lower Range Front-Cap de la Madeleine,QC"", lat:46.393389,lon:-72.462435},"
-72.454712,46.400379,"Cap de la Madeleine Lower Range Rear-Cap de la Madeleine,QC",,,"{name:""","Cap de la Madeleine Lower Range Rear-Cap de la Madeleine,QC",""", lat:",46.400379,",",lon:,-72.454712,"},","{name:""Cap de la Madeleine Lower Range Rear-Cap de la Madeleine,QC"", lat:46.400379,lon:-72.454712},"
-72.497533,46.365644,"Cap de la Madeleine Wharf Range Front-Cap de la Madeleine,QC",,,"{name:""","Cap de la Madeleine Wharf Range Front-Cap de la Madeleine,QC",""", lat:",46.365644,",",lon:,-72.497533,"},","{name:""Cap de la Madeleine Wharf Range Front-Cap de la Madeleine,QC"", lat:46.365644,lon:-72.497533},"
-72.498341,46.364655,"Cap de la Madeleine Wharf Range Rear-Cap de la Madeleine,QC",,,"{name:""","Cap de la Madeleine Wharf Range Rear-Cap de la Madeleine,QC",""", lat:",46.364655,",",lon:,-72.498341,"},","{name:""Cap de la Madeleine Wharf Range Rear-Cap de la Madeleine,QC"", lat:46.364655,lon:-72.498341},"
-61.896157,49.351184,"Cap de la Table Lighthouse-Ile d'Anticosti,QC",,,"{name:""","Cap de la Table Lighthouse-Ile d'Anticosti,QC",""", lat:",49.351184,",",lon:,-61.896157,"},","{name:""Cap de la Table Lighthouse-Ile d'Anticosti,QC"", lat:49.351184,lon:-61.896157},"
-69.80658,47.91153,"Cap de la Tête au Chien [Cape Dogs] Lighthouse-Baie des Rochers,QC",,,"{name:""","Cap de la Tête au Chien [Cape Dogs] Lighthouse-Baie des Rochers,QC",""", lat:",47.91153,",",lon:,-69.80658,"},","{name:""Cap de la Tête au Chien [Cape Dogs] Lighthouse-Baie des Rochers,QC"", lat:47.91153,lon:-69.80658},"
-64.149278,49.951611,"Cap de Rabast [North Point] Lighthouse-Ile d'Anticosti,QC",,,"{name:""","Cap de Rabast [North Point] Lighthouse-Ile d'Anticosti,QC",""", lat:",49.951611,",",lon:,-64.149278,"},","{name:""Cap de Rabast [North Point] Lighthouse-Ile d'Anticosti,QC"", lat:49.951611,lon:-64.149278},"
-64.2006,48.8558,"Cap des Rosiers Lighthouse-Cap des Rosiers,QC",,,"{name:""","Cap des Rosiers Lighthouse-Cap des Rosiers,QC",""", lat:",48.8558,",",lon:,-64.2006,"},","{name:""Cap des Rosiers Lighthouse-Cap des Rosiers,QC"", lat:48.8558,lon:-64.2006},"
-64.3181,48.4189,"Cap d'Espoir Lighthouse-Cap d'Espoir,QC",,,"{name:""","Cap d'Espoir Lighthouse-Cap d'Espoir,QC",""", lat:",48.4189,",",lon:,-64.3181,"},","{name:""Cap d'Espoir Lighthouse-Cap d'Espoir,QC"", lat:48.4189,lon:-64.3181},"
-64.163761,48.749172,"Cap Gaspé Lighthouse-Cap Gaspé,QC",,,"{name:""","Cap Gaspé Lighthouse-Cap Gaspé,QC",""", lat:",48.749172,",",lon:,-64.163761,"},","{name:""Cap Gaspé Lighthouse-Cap Gaspé,QC"", lat:48.749172,lon:-64.163761},"
-66.124306,48.086723,"Carleton Lighthouse-Carleton,QC",,,"{name:""","Carleton Lighthouse-Carleton,QC",""", lat:",48.086723,",",lon:,-66.124306,"},","{name:""Carleton Lighthouse-Carleton,QC"", lat:48.086723,lon:-66.124306},"
-72.363129,46.434644,"Champlain Upper Range Front Lighthouse-Champlain,QC",,,"{name:""","Champlain Upper Range Front Lighthouse-Champlain,QC",""", lat:",46.434644,",",lon:,-72.363129,"},","{name:""Champlain Upper Range Front Lighthouse-Champlain,QC"", lat:46.434644,lon:-72.363129},"
-72.357222,46.435056,"Champlain Upper Range Rear Lighthouse-Champlain,QC",,,"{name:""","Champlain Upper Range Rear Lighthouse-Champlain,QC",""", lat:",46.435056,",",lon:,-72.357222,"},","{name:""Champlain Upper Range Rear Lighthouse-Champlain,QC"", lat:46.435056,lon:-72.357222},"
-73.251861,45.86525,"Contrecoeur Verchères Range Front Lighthouse-Contrecoeur Verchères,QC",,,"{name:""","Contrecoeur Verchères Range Front Lighthouse-Contrecoeur Verchères,QC",""", lat:",45.86525,",",lon:,-73.251861,"},","{name:""Contrecoeur Verchères Range Front Lighthouse-Contrecoeur Verchères,QC"", lat:45.86525,lon:-73.251861},"
-73.237503,45.876923,"Contrecoeur Verchères Range Rear Lighthouse-Contrecoeur Verchères,QC",,,"{name:""","Contrecoeur Verchères Range Rear Lighthouse-Contrecoeur Verchères,QC",""", lat:",45.876923,",",lon:,-73.237503,"},","{name:""Contrecoeur Verchères Range Rear Lighthouse-Contrecoeur Verchères,QC"", lat:45.876923,lon:-73.237503},"
-72.13218,46.54813,"Deschaillons Lighthouse-Deschaillons,QC",,,"{name:""","Deschaillons Lighthouse-Deschaillons,QC",""", lat:",46.54813,",",lon:,-72.13218,"},","{name:""Deschaillons Lighthouse-Deschaillons,QC"", lat:46.54813,lon:-72.13218},"
-73.725702,45.432713,"Dixie Range Lighthouse-Dorval,QC",,,"{name:""","Dixie Range Lighthouse-Dorval,QC",""", lat:",45.432713,",",lon:,-73.725702,"},","{name:""Dixie Range Lighthouse-Dorval,QC"", lat:45.432713,lon:-73.725702},"
-62.259778,49.065972,"Escarpement Bagot [South Point] Lighthouse-Ile d'Anticosti,QC",,,"{name:""","Escarpement Bagot [South Point] Lighthouse-Ile d'Anticosti,QC",""", lat:",49.065972,",",lon:,-62.259778,"},","{name:""Escarpement Bagot [South Point] Lighthouse-Ile d'Anticosti,QC"", lat:49.065972,lon:-62.259778},"
-73.002261,46.096432,"Gallia Bay Lower Lighthouse-Gallia Bay,QC",,,"{name:""","Gallia Bay Lower Lighthouse-Gallia Bay,QC",""", lat:",46.096432,",",lon:,-73.002261,"},","{name:""Gallia Bay Lower Lighthouse-Gallia Bay,QC"", lat:46.096432,lon:-73.002261},"
-73.003474,46.095005,"Gallia Bay Lower Rear Lighthouse-Gallia Bay,QC",,,"{name:""","Gallia Bay Lower Rear Lighthouse-Gallia Bay,QC",""", lat:",46.095005,",",lon:,-73.003474,"},","{name:""Gallia Bay Lower Rear Lighthouse-Gallia Bay,QC"", lat:46.095005,lon:-73.003474},"
-72.262986,46.430171,"Gentilly Range Front Lighthouse-Gentilly,QC",,,"{name:""","Gentilly Range Front Lighthouse-Gentilly,QC",""", lat:",46.430171,",",lon:,-72.262986,"},","{name:""Gentilly Range Front Lighthouse-Gentilly,QC"", lat:46.430171,lon:-72.262986},"
-72.273189,46.407963,"Gentilly Range Lighthouse-Gentilly,QC",,,"{name:""","Gentilly Range Lighthouse-Gentilly,QC",""", lat:",46.407963,",",lon:,-72.273189,"},","{name:""Gentilly Range Lighthouse-Gentilly,QC"", lat:46.407963,lon:-72.273189},"
-69.862311,47.622319,"Grande Île Kamouraska Light-Kamouraska,QC",,,"{name:""","Grande Île Kamouraska Light-Kamouraska,QC",""", lat:",47.622319,",",lon:,-69.862311,"},","{name:""Grande Île Kamouraska Light-Kamouraska,QC"", lat:47.622319,lon:-69.862311},"
-72.097756,46.58513,"Grondines Upper Range-Grondines,QC",,,"{name:""","Grondines Upper Range-Grondines,QC",""", lat:",46.58513,",",lon:,-72.097756,"},","{name:""Grondines Upper Range-Grondines,QC"", lat:46.58513,lon:-72.097756},"
-69.614568,48.107775,"Haut fond Prince [Prince Shoal] Lighthouse-Haut fond,QC",,,"{name:""","Haut fond Prince [Prince Shoal] Lighthouse-Haut fond,QC",""", lat:",48.107775,",",lon:,-69.614568,"},","{name:""Haut fond Prince [Prince Shoal] Lighthouse-Haut fond,QC"", lat:48.107775,lon:-69.614568},"
-67.175678,49.622089,"Île aux Oeufs [Egg Island] Lighthouse-Île aux Oeufs,QC",,,"{name:""","Île aux Oeufs [Egg Island] Lighthouse-Île aux Oeufs,QC",""", lat:",49.622089,",",lon:,-67.175678,"},","{name:""Île aux Oeufs [Egg Island] Lighthouse-Île aux Oeufs,QC"", lat:49.622089,lon:-67.175678},"
-64.206355,50.220605,"Île aux Perroquets Lighthouse-Île aux Perroquets,QC",,,"{name:""","Île aux Perroquets Lighthouse-Île aux Perroquets,QC",""", lat:",50.220605,",",lon:,-64.206355,"},","{name:""Île aux Perroquets Lighthouse-Île aux Perroquets,QC"", lat:50.220605,lon:-64.206355},"
-73.442519,45.686835,"Île aux Vaches Traverse Range Front-Varennes,QC",,,"{name:""","Île aux Vaches Traverse Range Front-Varennes,QC",""", lat:",45.686835,",",lon:,-73.442519,"},","{name:""Île aux Vaches Traverse Range Front-Varennes,QC"", lat:45.686835,lon:-73.442519},"
-73.440234,45.689348,"Île aux Vaches Traverse Range Rear-Varennes,QC",,,"{name:""","Île aux Vaches Traverse Range Rear-Varennes,QC",""", lat:",45.689348,",",lon:,-73.440234,"},","{name:""Île aux Vaches Traverse Range Rear-Varennes,QC"", lat:45.689348,lon:-73.440234},"
-68.892689,48.41553,"Île Bicquette Lighthouse-Île Bicquette,QC",,,"{name:""","Île Bicquette Lighthouse-Île Bicquette,QC",""", lat:",48.41553,",",lon:,-68.892689,"},","{name:""Île Bicquette Lighthouse-Île Bicquette,QC"", lat:48.41553,lon:-68.892689},"
-73.337275,45.805642,"Île Bouchard Range Front Lighthouse-Île Bouchard,QC",,,"{name:""","Île Bouchard Range Front Lighthouse-Île Bouchard,QC",""", lat:",45.805642,",",lon:,-73.337275,"},","{name:""Île Bouchard Range Front Lighthouse-Île Bouchard,QC"", lat:45.805642,lon:-73.337275},"
-73.344592,45.798985,"Île Bouchard Range Rear Lighthouse-Île Bouchard,QC",,,"{name:""","Île Bouchard Range Rear Lighthouse-Île Bouchard,QC",""", lat:",45.798985,",",lon:,-73.344592,"},","{name:""Île Bouchard Range Rear Lighthouse-Île Bouchard,QC"", lat:45.798985,lon:-73.344592},"
-70.7674,46.931527,"Île de Bellechasse-Berthier sur Mer,QC",,,"{name:""","Île de Bellechasse-Berthier sur Mer,QC",""", lat:",46.931527,",",lon:,-70.7674,"},","{name:""Île de Bellechasse-Berthier sur Mer,QC"", lat:46.931527,lon:-70.7674},"
-73.04995,46.069,"Île de Grâce Range Front Lighthouse-Île de Grâce,QC",,,"{name:""","Île de Grâce Range Front Lighthouse-Île de Grâce,QC",""", lat:",46.069,",",lon:,-73.04995,"},","{name:""Île de Grâce Range Front Lighthouse-Île de Grâce,QC"", lat:46.069,lon:-73.04995},"
-73.042506,46.070506,"Île de Grâce Range Rear Lighthouse-Île de Grâce,QC",,,"{name:""","Île de Grâce Range Rear Lighthouse-Île de Grâce,QC",""", lat:",46.070506,",",lon:,-73.042506,"},","{name:""Île de Grâce Range Rear Lighthouse-Île de Grâce,QC"", lat:46.070506,lon:-73.042506},"
-61.705399,47.267509,"Île d'Entrée [Entry Island]-Entry Island,QC",,,"{name:""","Île d'Entrée [Entry Island]-Entry Island,QC",""", lat:",47.267509,",",lon:,-61.705399,"},","{name:""Île d'Entrée [Entry Island]-Entry Island,QC"", lat:47.267509,lon:-61.705399},"
-72.995068,46.087575,"Île des Barques Range Front Lighthouse-Île des Barques,QC",,,"{name:""","Île des Barques Range Front Lighthouse-Île des Barques,QC",""", lat:",46.087575,",",lon:,-72.995068,"},","{name:""Île des Barques Range Front Lighthouse-Île des Barques,QC"", lat:46.087575,lon:-72.995068},"
-72.998748,46.084227,"Île des Barques Range Rear Lighthouse-Île des Barques,QC",,,"{name:""","Île des Barques Range Rear Lighthouse-Île des Barques,QC",""", lat:",46.084227,",",lon:,-72.998748,"},","{name:""Île des Barques Range Rear Lighthouse-Île des Barques,QC"", lat:46.084227,lon:-72.998748},"
-73.439723,45.712404,"Île Deslauriers Range Front-Ile Ste Therese,QC",,,"{name:""","Île Deslauriers Range Front-Ile Ste Therese,QC",""", lat:",45.712404,",",lon:,-73.439723,"},","{name:""Île Deslauriers Range Front-Ile Ste Therese,QC"", lat:45.712404,lon:-73.439723},"
-73.460521,45.693431,"Île Deslauriers Range Rear-Ile Ste Therese,QC",,,"{name:""","Île Deslauriers Range Rear-Ile Ste Therese,QC",""", lat:",45.693431,",",lon:,-73.460521,"},","{name:""Île Deslauriers Range Rear-Ile Ste Therese,QC"", lat:45.693431,lon:-73.460521},"
-66.377506,50.090136,"Île du Corossol Lighthouse-Île du Corossol,QC",,,"{name:""","Île du Corossol Lighthouse-Île du Corossol,QC",""", lat:",50.090136,",",lon:,-66.377506,"},","{name:""Île du Corossol Lighthouse-Île du Corossol,QC"", lat:50.090136,lon:-66.377506},"
-67.006752,49.82774,"Île du Grand Caouis Lighthouse-Île du Grand Caouis,QC",,,"{name:""","Île du Grand Caouis Lighthouse-Île du Grand Caouis,QC",""", lat:",49.82774,",",lon:,-67.006752,"},","{name:""Île du Grand Caouis Lighthouse-Île du Grand Caouis,QC"", lat:49.82774,lon:-67.006752},"
-61.971855,47.212368,"Île du Havre-Aubert [Amherst Island]-Amherst Island ,QC",,,"{name:""","Île du Havre-Aubert [Amherst Island]-Amherst Island ,QC",""", lat:",47.212368,",",lon:,-61.971855,"},","{name:""Île du Havre-Aubert [Amherst Island]-Amherst Island ,QC"", lat:47.212368,lon:-61.971855},"
-73.0187,46.0668,"Île du Moine Range Front Lighthouse-Île du Moine,QC",,,"{name:""","Île du Moine Range Front Lighthouse-Île du Moine,QC",""", lat:",46.0668,",",lon:,-73.0187,"},","{name:""Île du Moine Range Front Lighthouse-Île du Moine,QC"", lat:46.0668,lon:-73.0187},"
-73.0249443,46.066189,"Île du Moine Range Rear Lighthouse-Île du Moine,QC",,,"{name:""","Île du Moine Range Rear Lighthouse-Île du Moine,QC",""", lat:",46.066189,",",lon:,-73.0249443,"},","{name:""Île du Moine Range Rear Lighthouse-Île du Moine,QC"", lat:46.066189,lon:-73.0249443},"
-73.15636,46.05762,"Île Dupas Range Front Lighthouse-Île aux Cochons,QC",,,"{name:""","Île Dupas Range Front Lighthouse-Île aux Cochons,QC",""", lat:",46.05762,",",lon:,-73.15636,"},","{name:""Île Dupas Range Front Lighthouse-Île aux Cochons,QC"", lat:46.05762,lon:-73.15636},"
-73.154182,46.063107,"Île Dupas Range Rear Lighthouse-Île aux Cochons,QC",,,"{name:""","Île Dupas Range Rear Lighthouse-Île aux Cochons,QC",""", lat:",46.063107,",",lon:,-73.154182,"},","{name:""Île Dupas Range Rear Lighthouse-Île aux Cochons,QC"", lat:46.063107,lon:-73.154182},"
-57.190629,51.374798,"Île Greenly Lighthouse-Île Greenly,QC",,,"{name:""","Île Greenly Lighthouse-Île Greenly,QC",""", lat:",51.374798,",",lon:,-57.190629,"},","{name:""Île Greenly Lighthouse-Île Greenly,QC"", lat:51.374798,lon:-57.190629},"
-61.844144,50.182476,"Île Joncas [Petite Natashquan]-Natashquan,QC",,,"{name:""","Île Joncas [Petite Natashquan]-Natashquan,QC",""", lat:",50.182476,",",lon:,-61.844144,"},","{name:""Île Joncas [Petite Natashquan]-Natashquan,QC"", lat:50.182476,lon:-61.844144},"
-64.156295,48.627025,"Île Plate [Gaspé]-Perce,QC",,,"{name:""","Île Plate [Gaspé]-Perce,QC",""", lat:",48.627025,",",lon:,-64.156295,"},","{name:""Île Plate [Gaspé]-Perce,QC"", lat:48.627025,lon:-64.156295},"
-58.755806,50.753444,"Île Plate Lighthouse-Île Plate,QC",,,"{name:""","Île Plate Lighthouse-Île Plate,QC",""", lat:",50.753444,",",lon:,-58.755806,"},","{name:""Île Plate Lighthouse-Île Plate,QC"", lat:50.753444,lon:-58.755806},"
-71.90978,46.64264,"Île Richelieu Lighthouse-Île Richelieu ,QC",,,"{name:""","Île Richelieu Lighthouse-Île Richelieu ,QC",""", lat:",46.64264,",",lon:,-71.90978,"},","{name:""Île Richelieu Lighthouse-Île Richelieu ,QC"", lat:46.64264,lon:-71.90978},"
-69.554701,48.069448,"Île Rouge [Red Island] Lighthouse-Île Rouge,QC",,,"{name:""","Île Rouge [Red Island] Lighthouse-Île Rouge,QC",""", lat:",48.069448,",",lon:,-69.554701,"},","{name:""Île Rouge [Red Island] Lighthouse-Île Rouge,QC"", lat:48.069448,lon:-69.554701},"
-73.538232,45.518579,"Île Sainte Hélène Lighthouse-Île Sainte Hélène,QC",,,"{name:""","Île Sainte Hélène Lighthouse-Île Sainte Hélène,QC",""", lat:",45.518579,",",lon:,-73.538232,"},","{name:""Île Sainte Hélène Lighthouse-Île Sainte Hélène,QC"", lat:45.518579,lon:-73.538232},"
-59.656516,50.30417,"Île Sainte Marie Light-Ile Sainte Marie,QC",,,"{name:""","Île Sainte Marie Light-Ile Sainte Marie,QC",""", lat:",50.30417,",",lon:,-59.656516,"},","{name:""Île Sainte Marie Light-Ile Sainte Marie,QC"", lat:50.30417,lon:-59.656516},"
-73.466214,45.664691,"Île Ste Thérèse Upper Range Front Lighthouse-Île Ste Thérèse,QC",,,"{name:""","Île Ste Thérèse Upper Range Front Lighthouse-Île Ste Thérèse,QC",""", lat:",45.664691,",",lon:,-73.466214,"},","{name:""Île Ste Thérèse Upper Range Front Lighthouse-Île Ste Thérèse,QC"", lat:45.664691,lon:-73.466214},"
-73.459393,45.674982,"Île Ste Thérèse Upper Range Rear Lighthouse-Île Ste Thérèse,QC",,,"{name:""","Île Ste Thérèse Upper Range Rear Lighthouse-Île Ste Thérèse,QC",""", lat:",45.674982,",",lon:,-73.459393,"},","{name:""Île Ste Thérèse Upper Range Rear Lighthouse-Île Ste Thérèse,QC"", lat:45.674982,lon:-73.459393},"
-69.424166,48.051109,"Île Verte Lighthouse-Île Verte ,QC",,,"{name:""","Île Verte Lighthouse-Île Verte ,QC",""", lat:",48.051109,",",lon:,-69.424166,"},","{name:""Île Verte Lighthouse-Île Verte ,QC"", lat:48.051109,lon:-69.424166},"
-73.456539,45.667566,"Îles de Varennes Range Front Lighthouse-Grande Ile,QC",,,"{name:""","Îles de Varennes Range Front Lighthouse-Grande Ile,QC",""", lat:",45.667566,",",lon:,-73.456539,"},","{name:""Îles de Varennes Range Front Lighthouse-Grande Ile,QC"", lat:45.667566,lon:-73.456539},"
-73.456772,45.666469,"Îles de Varennes Range Rear Lighthouse-Grande Ile,QC",,,"{name:""","Îles de Varennes Range Rear Lighthouse-Grande Ile,QC",""", lat:",45.666469,",",lon:,-73.456772,"},","{name:""Îles de Varennes Range Rear Lighthouse-Grande Ile,QC"", lat:45.666469,lon:-73.456772},"
-66.17132,49.20613,"La Martre de Gaspé Lighthouse-La Martre,QC",,,"{name:""","La Martre de Gaspé Lighthouse-La Martre,QC",""", lat:",49.20613,",",lon:,-66.17132,"},","{name:""La Martre de Gaspé Lighthouse-La Martre,QC"", lat:49.20613,lon:-66.17132},"
-72.173289,46.567483,"La Pérade Range Front-Sainte anne de la Perade,QC",,,"{name:""","La Pérade Range Front-Sainte anne de la Perade,QC",""", lat:",46.567483,",",lon:,-72.173289,"},","{name:""La Pérade Range Front-Sainte anne de la Perade,QC"", lat:46.567483,lon:-72.173289},"
-72.188864,46.568083,"La Pérade Range Rear-Sainte anne de la Perade,QC",,,"{name:""","La Pérade Range Rear-Sainte anne de la Perade,QC",""", lat:",46.568083,",",lon:,-72.188864,"},","{name:""La Pérade Range Rear-Sainte anne de la Perade,QC"", lat:46.568083,lon:-72.188864},"
-73.694924,45.432252,"Lachine Range Front Lighthouse-Lachine,QC",,,"{name:""","Lachine Range Front Lighthouse-Lachine,QC",""", lat:",45.432252,",",lon:,-73.694924,"},","{name:""Lachine Range Front Lighthouse-Lachine,QC"", lat:45.432252,lon:-73.694924},"
-73.691944,45.433124,"Lachine Range Rear Lighthouse-Lachine,QC",,,"{name:""","Lachine Range Rear Lighthouse-Lachine,QC",""", lat:",45.433124,",",lon:,-73.691944,"},","{name:""Lachine Range Rear Lighthouse-Lachine,QC"", lat:45.433124,lon:-73.691944},"
